id,x,y,elevation,slope,road_density,gdp_per_capita,pop_density,river_dist,farmland_ratio,y_area_change,t1_PD,t1_AI,t1_CONN,t1_FRAC,t2_PD,t2_AI,t2_CONN,t2_FRAC,true_type
107,70.3448275862069,12.413793103448278,45.37030300477896,1.7427946113766088,0.7426140432111221,4.31550447617647,454.1152862179743,0.49047596563096363,0.18103637370193834,4.136208836308399,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
108,74.48275862068967,12.413793103448278,88.89789893220934,4.160994385122741,1.949264572063469,0.0,415.42408983803614,0.0,0.13517412184579203,0.5083582380405306,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
109,78.62068965517241,12.413793103448278,110.68478783082962,5.371377101712756,2.6091474866713997,0.38972042154941056,396.05796637259584,0.0,0.19994260559036237,1.1686223095475041,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
110,82.75862068965517,12.413793103448278,123.87274244675416,6.104041247041898,2.0461770971865034,7.206236352379612,384.3353400473296,0.0,0.41126224801177996,7.675461401947393,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
111,86.89655172413794,12.413793103448278,165.15785050508157,8.397658361393422,1.7181539128196528,11.97747475748709,347.63746621770525,0.0,0.4096885701595371,9.235933757815818,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
112,91.0344827586207,12.413793103448278,238.51791920796296,12.47321773377572,2.275838239314008,13.424032151061033,282.4285162595885,0.0,0.08433661396245161,8.084905577512446,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
113,95.17241379310346,12.413793103448278,280.31757573701145,14.795420874278413,2.5348769365582324,12.002296843960028,245.2732660115454,0.0,0.0,5.731942352017553,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
114,99.31034482758622,12.413793103448278,206.3957209620072,10.688651164555955,1.6988816598853185,2.9352828514610843,310.9815813671047,0.0,0.0,5.5020534313015546,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
115,103.44827586206897,12.413793103448278,128.31348173228744,6.35074898512708,1.0651936592108728,0.0,380.3880162379667,0.0,0.0,1.1796331269643137,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
116,107.58620689655173,12.413793103448278,175.00646795558959,8.944803775310533,0.08175445698012218,0.0,338.8831395950315,0.0,0.0,0.7165663499093788,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
117,111.72413793103449,12.413793103448278,216.9061384787043,11.272563248816905,0.0,5.4849697394517705,301.63898801892947,0.0,0.0,7.817805436693212,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
118,115.86206896551725,12.413793103448278,196.49270489938652,10.138483605521474,0.3323529239217596,5.553085110414296,319.78426231165645,0.0,0.0,5.5379138273342665,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
119,120.0,12.413793103448278,176.07927132006876,9.004403962226041,1.4185588016672652,5.596559661447776,337.9295366043833,0.0,0.0,9.749655864844181,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
120,0.0,16.551724137931036,973.4978085652912,30.0,0.7394999833056934,0.0,0.0,0.0,0.37536715496036654,13.068873377229716,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
121,4.137931034482759,16.551724137931036,680.1352252518036,30.0,1.177051870436932,0.0,0.0,1.3901929004948634,0.3304013840325676,6.76091809240945,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
122,8.275862068965518,16.551724137931036,386.77264193831644,20.709591218795357,1.6146037575681706,6.562965009295211,150.6465404992743,3.7188751913884404,0.07800303597008061,0.4183974008647473,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
123,12.413793103448278,16.551724137931036,371.3403443944182,19.852241355245454,1.064595422398264,5.934412488007533,164.36413831607274,6.891960365209135,0.0865496910310351,1.1788603293599125,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
124,16.551724137931036,16.551724137931036,377.28729960202674,20.18262775566815,0.43862091628211586,4.30158235081649,159.0779559093096,10.129999606947298,0.1209884426804058,3.9708668856207043,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
125,20.689655172413794,16.551724137931036,373.15590453573134,19.95310580754063,0.42841297030092196,0.8761516476552376,162.7503070793499,3.011018862239896,0.12755707541776662,1.330179732428949,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
126,24.827586206896555,16.551724137931036,297.31068183072466,15.739482323929147,0.2792390666095632,0.0,230.16828281713364,0.0,0.06867172108087832,1.75519293547578,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
127,28.965517241379313,16.551724137931036,380.8003701003241,20.377798338906892,0.0,0.0,155.95522657748973,0.0,0.22343041176655679,1.5186972450766403,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
128,33.10344827586207,16.551724137931036,507.7450340902707,27.430279671681706,0.0,1.9273297083048124,43.11552525309273,0.0,0.18999091607154672,3.4261064579717786,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
129,37.24137931034483,16.551724137931036,553.2706782008698,29.959482122270547,0.0,1.892529878471624,2.6482860436712627,0.0,0.12774672636402684,5.6110880353613055,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
130,41.37931034482759,16.551724137931036,579.5104677091953,30.0,0.563798205578603,3.636595996312236,0.0,0.0,0.11291233838806099,4.752426178422105,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
131,45.51724137931035,16.551724137931036,480.06370924831083,25.892428291572823,0.2511765519422478,1.7446531867287536,67.72114733483482,0.0,0.2130141302862359,1.2235173251257505,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
132,49.65517241379311,16.551724137931036,296.033587082904,15.668532615716888,0.0,4.370187538533426,231.3034781485298,2.2998529001834576,0.20246588630101553,2.5057706482472817,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
133,53.793103448275865,16.551724137931036,164.72394292126134,8.373552384514518,0.0,3.774537977690369,348.0231618477677,7.618712688498621,0.15305259635424054,3.5575060433345826,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
134,57.931034482758626,16.551724137931036,72.9546572624422,3.275258736802344,0.8952038176591505,0.0,429.5958602111625,11.845063734342682,0.23172667945909176,0.5225673842364833,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
135,62.06896551724138,16.551724137931036,0.23792333561534917,0.0,1.3988932945890864,0.0,494.2329570350086,9.78435096674455,0.22166808768840104,-1.5326191242544802,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
136,66.20689655172414,16.551724137931036,-53.42625885921886,0.0,0.8851891662187756,0.0,541.9344523193056,1.4365743857042486,0.07114238895127187,-0.1988161606570673,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
137,70.3448275862069,16.551724137931036,-19.34306583682428,0.0,1.0715768955413907,0.0,511.6382807438438,0.0,0.0,-0.022623026268904445,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
138,74.48275862068967,16.551724137931036,131.73662747520794,6.540923748622664,2.191420435121235,3.7448380232271656,377.3452200220374,0.0,0.0,3.935264054406839,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
139,78.62068965517241,16.551724137931036,218.4540432163754,11.3585579564653,2.836211191838402,8.025377101439084,300.26307269655524,0.0,0.011071434537928998,4.622962412238502,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
140,82.75862068965517,16.551724137931036,241.86812576904646,12.659340320502581,2.327928970452815,9.568770826625906,279.45055487195873,0.0,0.19286598377785197,6.22379704690849,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
141,86.89655172413794,16.551724137931036,282.71646587777286,14.928692548765161,1.9869801275444234,9.311557312272093,243.14091921975742,0.0,0.26132472023231496,6.326224797394544,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
142,91.0344827586207,16.551724137931036,301.4644918278128,15.970249545989603,2.43683719201644,8.448360790844106,226.47600726416636,0.0,0.16343277911949786,8.156816439138762,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
143,95.17241379310346,16.551724137931036,289.2830690279056,15.293503834883644,2.5536707218412404,7.15709814194609,237.3039386418617,0.0,0.09743129102059532,7.965321653585325,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
144,99.31034482758622,16.551724137931036,163.69366747819288,8.316314859899602,1.4494179579595907,0.0,348.93896224160636,0.0,0.13657920811141983,0.45851424194061385,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
145,103.44827586206897,16.551724137931036,26.557354841145315,0.6976308245080731,0.5393056961321163,0.0,470.8379068078708,0.0,0.16322935585361198,0.17161137578969954,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
146,107.58620689655173,16.551724137931036,120.72068974375796,5.928927207986553,0.0,4.188467668927195,387.13716467221514,0.0,0.0,5.91203375372539,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
147,111.72413793103449,16.551724137931036,205.24919269663218,10.6249551498129,0.0,13.241534224564395,312.00071760299363,0.0,0.0,8.320587442386191,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
148,115.86206896551725,16.551724137931036,164.524880302915,8.362493350161945,0.0,8.613962790175673,348.2001063974089,0.0,0.0,6.861586451065707,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
149,120.0,16.551724137931036,123.80056790919775,6.1000315505109866,0.0,2.485789913265688,384.39949519182426,0.0,0.0,3.7366937060831846,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
150,0.0,20.689655172413794,779.1453406862327,30.0,0.13740866611435892,0.0,0.0,0.0,0.25646609484240174,7.70989489202412,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
151,4.137931034482759,20.689655172413794,630.5724676422088,30.0,0.5421377133944841,0.0,0.0,3.622091353094949,0.2509165480437539,3.256048096141786,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
152,8.275862068965518,20.689655172413794,481.99959459818535,25.999977477676964,0.9468667606746092,2.2889510924373737,66.00036035716856,7.619819342828871,0.18960269413525618,2.9060854772787486,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
153,12.413793103448278,20.689655172413794,451.8157164750237,24.32309535972354,1.1359931591026537,2.8838638819987388,92.83047424442339,6.946353409520458,0.17964513184883968,3.4895620694313143,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
154,16.551724137931036,20.689655172413794,430.73868411500524,23.15214911750029,1.3085347383882306,3.4557609488593846,111.56561411999535,5.91356486674725,0.1833157705397556,0.778087547763374,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
155,20.689655172413794,20.689655172413794,437.7587787847794,23.54215437693219,1.2354987576014789,1.6945458717490978,105.325529969085,0.44701261146346827,0.17467950640085977,2.6764854318469635,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
156,24.827586206896555,20.689655172413794,383.2316724998202,20.512870694434454,0.9305954577573348,0.0,153.79406888904873,0.0,0.1092237931356913,0.9541871670644702,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
157,28.965517241379313,20.689655172413794,393.0056373767786,21.055868743154367,0.13674612989336699,0.0,145.10610010953013,0.0,0.18870914123018295,1.7047853950739054,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
158,33.10344827586207,20.689655172413794,420.3162580251691,22.573125445842727,0.0,0.667062744721943,120.82999286651636,0.0,0.2677836787951202,2.131438297606549,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
159,37.24137931034483,20.689655172413794,427.97855180710474,22.99880843372804,0.0,1.0361045452654758,114.01906506035134,0.0,0.2536104757472427,0.7353143283259003,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
160,41.37931034482759,20.689655172413794,446.70102058382474,24.038945587990263,0.0,1.2776811208473013,97.37687059215578,0.0,0.2170671250006953,1.2708420265517542,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
161,45.51724137931035,20.689655172413794,413.41867734085014,22.18992651893612,0.0,1.5590332610321622,126.9611756970221,0.0,0.2172625073012128,2.82742876771131,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
162,49.65517241379311,20.689655172413794,330.22309881874946,17.56794993437497,0.0,3.2392855251076504,200.9128010500005,0.3801729149088713,0.2217351634324644,4.5294329316097155,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
163,53.793103448275865,20.689655172413794,189.7154878602813,9.761971547793406,0.0,1.5735873759153605,325.80845523530553,5.0291986559781146,0.24901497583693938,-0.6904780270599478,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
164,57.931034482758626,20.689655172413794,6.22385257453805,0.0,0.4261075409563555,0.0,488.9121310448551,7.1720214271000415,0.33030314573910086,0.8076564642394293,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
165,62.06896551724138,20.689655172413794,-76.81721267855534,0.0,0.7087002812751623,0.0,562.7264112698269,5.250964028026716,0.2712986041960359,2.051069824726719,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
166,66.20689655172414,20.689655172413794,-59.40770789899919,0.0,0.5824050357519851,0.0,547.2512959102214,0.0,0.0529402393551727,0.5134403770411003,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
167,70.3448275862069,20.689655172413794,-22.277763483724968,0.0,0.9411449037358423,3.424929072646682,514.2469008744222,0.0,0.0,4.704516434537779,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
168,74.48275862068967,20.689655172413794,41.146100445839146,1.5081166914355082,1.9465982563957407,5.148373090717103,457.8701329370318,0.0,0.0,4.211202956065143,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
169,78.62068965517241,20.689655172413794,62.89561561345856,2.7164230896365864,2.6644864642028936,7.825534088238945,438.53723056581464,0.0,0.0689093409383719,6.130984678348017,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
170,82.75862068965517,20.689655172413794,80.40441225870595,3.689134014372552,2.5177497987823454,10.776282206262925,422.97385577003917,0.0,0.28330070748639397,5.408654360282403,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
171,86.89655172413794,20.689655172413794,135.28195176182777,6.737886208990432,2.259771955713523,11.163762620719396,374.1938206561531,0.0,0.38304617348993697,4.881734443648941,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
172,91.0344827586207,20.689655172413794,195.1149618482255,10.061942324901416,2.157450684139962,9.541141742448806,321.00892280157734,0.0,0.30101403936565174,8.62687108107053,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
173,95.17241379310346,20.689655172413794,254.6639036338917,13.370216868549539,1.7046430446127045,6.713814052779863,268.0765301032074,0.0,0.2521680372996649,5.582438652310085,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
